,x,y,class
1598,0.4517660642174218,0.4603947040412484,1
1599,0.14704046082929043,0.9392491431156915,1
1600,0.20573899932219034,-0.3079447562196088,0
1601,-0.4340619345402302,0.6589527031410183,1
1602,0.3048781908029389,0.10130070018098986,0
1603,0.7552427784321135,-0.6155958067900452,0
1604,0.7887883044609604,-0.29494522483083996,0
1605,-0.6353916742651843,0.2144546499628702,2
1606,-0.5838185836102785,-0.8952277335765888,2
1607,-0.11088086486470575,-0.5848397455045922,2
1608,-0.07309469678469843,-0.22203141579420402,1
1609,0.759080336729442,0.4768365380902003,1
1610,-0.5415895224516128,-0.8659343484838988,2
1611,-0.26342834682975097,-0.9665830557316729,2
1612,-0.40633783013970437,0.5363589385276263,1
1613,-0.9590048073537082,-0.12868778234383682,2
1614,0.6296431853388932,-0.11181082119046921,0
1615,-0.6629562962727272,0.47080530801102327,2
1616,0.2730700098582635,0.41754929298204396,1
1617,-0.8230456175102853,-0.6046643172625925,2
1618,-0.45168929461110124,0.7242595136086956,1
1619,0.7309955248218647,-0.9447025299472539,0
1620,-0.2782614003311689,0.25297575563406666,1
1621,-0.46616178845928397,-0.052994256565985796,1
1622,0.4761234246005571,0.16906604448195908,0
1623,0.07990561398723879,0.08143286907816535,0
1624,-0.7562745759696916,0.09968126709492406,2
1625,0.7154145340779149,-0.9214130473576071,0
1626,0.5259658414050788,-0.9918179667933856,0
1627,-0.29331883824031124,-0.8286861923093498,2
1628,-0.11283635143169991,-0.4512748870830145,2
1629,0.42438008480623507,-0.8281289619587319,0
1630,0.5704180864847408,0.06500706858521438,0
1631,-0.07269310719357276,0.04922140664620293,0
1632,0.9205192603075147,0.25349988485933145,1
1633,-0.20234367880386064,0.3994479543613241,1
1634,-0.6458656134562122,0.20158788242198752,2
1635,0.14103338517548183,0.9729939854657489,1
1636,-0.42782181253550877,0.7595950696904706,1
1637,0.17740218031210633,0.2618444046077422,0
1638,-0.1437674405840578,-0.3275633892267736,2
1639,-0.998553470924681,-0.763165673631762,2
1640,-0.3391249514527685,-0.32826919615698225,2
1641,0.8658883815593225,0.7671987999750303,1
1642,0.5791411263765854,0.25025793379044053,0
1643,-0.38699597131309693,-0.0322188962266346,1
1644,-0.8756821174471299,0.23088267545100358,2
1645,-0.2761321692829458,-0.019477275905463817,1
1646,-0.38770896839139013,-0.7976596555359938,2
1647,0.8843745060640403,-0.5743505485975928,0
1648,0.8985305981715225,-0.3461785174838298,0
1649,0.004801511790760787,0.7845819760501918,1
1650,0.05668790975214697,-0.37531765928954347,0
1651,-0.025341038011091516,-0.8093935030519012,2
1652,0.23610982401829475,-0.16109801388861283,0
1653,0.975356510397856,0.6428387338824729,1
1654,0.4836871723607054,-0.6170009662324932,0
1655,0.09531051161014308,0.5942135869692006,1
1656,-0.704383719615765,-0.3656361487925689,2
1657,-0.49652727360812904,-0.9335403510373483,2
1658,-0.025888394876101842,-0.5979963238110023,2
1659,-0.14950041884766743,-0.11934399880034757,1
1660,0.8207875562262953,-0.7087449956966082,0
1661,0.2927309347811169,0.2149306978218532,0
1662,-0.281319780251737,0.6497487206336436,1
1663,0.734633220878092,0.29898281353859973,1
1664,-0.2687164639247848,-0.20583505658664664,1
1665,0.5465108645648628,0.4144003562883601,1
1666,-0.8575444688816607,0.6813125335558983,2
1667,0.48836608011478083,-0.5622256836239515,0
1668,-0.5488948228631774,-0.24233788330264552,2
1669,-0.7198565336530387,0.6796684122762182,2
1670,-0.09684162305747165,0.7578664779823805,1
1671,0.11581685855104973,0.5587877861835796,1
1672,-0.10770886341391933,0.8262739016335443,1
1673,0.7543603869275037,0.804411630987806,1
1674,0.6395254823713583,0.12395052915653457,0
1675,0.6642240253258415,-0.5310204774993017,0
1676,0.30808541421940555,-0.210228936652669,0
1677,0.38950004167993907,0.0732584950882313,0
1678,-0.5498668141698515,-0.06963487195081738,2
1679,-0.4830667302652723,0.24345843288859054,1
1680,0.15834582795421248,0.6133728017694392,1
1681,-0.8354132675274354,0.7802861486422026,2
1682,-0.8444952179730753,0.8563813272851982,2
1683,-0.8276225080926681,0.8195811559460066,2
1684,-0.08597350040936759,0.03171362159706794,0
1685,0.012874298414775148,0.5021377887661501,1
1686,0.5062983204098521,0.5772325699123004,1
1687,0.8964398746582947,-0.517765009515281,0
1688,-0.8153048811896718,-0.2921196882636825,2
1689,0.6823546266952067,-0.3218007753017006,0
1690,0.6574845934630096,-0.9313837514870222,0
1691,-0.596908286533793,-0.4783160020427943,2
1692,0.12228121028319444,0.5282747798649774,1
1693,0.667904492462708,-0.03094681523714223,0
1694,0.5701368464059278,-0.7207811537761377,0
1695,-0.9599580827522246,0.9541132401798947,2
1696,-0.7770295835732036,-0.4078143857108015,2
1697,0.37539425691973133,-0.8860817981217551,0
1698,-0.49476818408522716,0.8986557435661985,2
1699,-0.8500045930627248,-0.6464810046981857,2
1700,-0.09195675933065882,0.35169103350072933,1
1701,0.9442298741105791,-0.2715807308595629,0
1702,-0.515373120588534,0.21024259752314628,1
1703,-0.48973467017857936,0.3958708265794936,1
1704,0.365515518691188,-0.44840735607383486,0
1705,0.08750184247683011,0.6909023457723504,1
1706,-0.6852992209669297,-0.7532957100655925,2
1707,-0.023408333972605683,-0.4661658527122541,2
1708,0.5659997542331872,0.33718850575285786,1
1709,0.35948968519761715,-0.4880427753761587,0
1710,-0.864990546447194,0.7746985257788357,2
1711,0.5957395127789021,0.7807346570798794,1
1712,0.5111949003584481,-0.13923109404544975,0
1713,0.0219101300502688,0.7194002006671029,1
1714,0.527236960945009,-0.8823789751767526,0
1715,0.541185564899728,-0.5139884378612722,0
1716,0.568969053041734,0.45929671709287895,1
1717,-0.42429997585750495,0.6265746723090857,1
1718,0.650407249573827,0.9467089700307632,1
1719,0.8683582512770031,-0.741568202409894,0
1720,-0.8634829787254505,-0.6781721970169949,2
1721,-0.0631171478018248,-0.583725405257621,2
1722,0.3188068587051124,0.09099735407307757,0
1723,0.4853049950057549,0.47334563147559033,1
1724,-0.06650026643637162,-0.5545825453509103,2
1725,-0.2187653037641529,-0.6234615679403067,2
1726,0.6342289197803459,0.27267011681838316,0
1727,0.3267701043323741,0.5552615026864473,1
1728,-0.40100016786399123,-0.9988024110727233,2
1729,0.7389040633082854,-0.2853336838899896,0
1730,0.35021946031790907,-0.7615201457450405,0
1731,-0.3167060509039301,0.5585358366190633,1
1732,0.9144442914212768,-0.781666073373658,0
1733,-0.3410023448735036,-0.7603801390298544,2
1734,-0.2685983495849904,-0.3735396649025312,2
1735,-0.7525878608935964,0.6183790736197922,2
1736,-0.550618572481537,-0.8233575283567979,2
1737,0.5672943708257837,0.14703888946848626,0
1738,0.01609685804141858,-0.5488992361698534,0
1739,0.13959019190346622,-0.9076619362081644,0
1740,0.11473599811081168,0.5809836424265538,1
1741,0.45906611832582833,-0.3760018108623202,0
1742,-0.9246012259860978,0.1437159637739007,2
1743,0.8133968638623685,0.9896740479097672,1
1744,0.4125764411141688,-0.8952108524620112,0
1745,-0.4514308981361795,0.1621331361837365,1
1746,0.9729892228643284,0.8610909586592408,1
1747,-0.3921568202251926,-0.12146803439305132,1
1748,0.25484238641953383,0.06778451198409066,0
1749,0.18189636059952705,-0.7304119287817321,0
1750,0.07110939403044281,0.2880060529332966,0
1751,0.8909238134023186,-0.82141235957109,0
1752,0.6890181495838756,-0.14888582261548722,0
1753,0.7976717223777644,-0.41462252592129106,0
1754,-0.627933893138207,0.5191085349582115,2
1755,-0.1459274716813501,-0.7704412697262115,2
1756,0.10182702576203737,0.33762158002701304,1
1757,0.28998088592509974,-0.00878101347193225,0
1758,-0.7623598930316405,-0.5991567864735078,2
1759,0.43403036067239764,-0.2887544411180626,0
1760,0.5252941620391731,-0.30720314784791736,0
1761,-0.8659373250789807,0.009329748491090091,2
1762,-0.9835351763916542,0.5518699910533167,2
1763,0.25326416708275284,0.08089580146416317,0
1764,-0.1776217338935331,-0.33446075602426667,2
1765,-0.9721094655069142,-0.4363227848902586,2
1766,0.6612462041652474,0.8276402327371328,1
1767,-0.7566039429925078,-0.24310073488001105,2
1768,-0.6741559051800192,0.049051453102994705,2
1769,0.8614714435909382,-0.4745595106663821,0
1770,-0.21250596632611077,0.9685835642825362,1
1771,0.15385135032945385,0.9810865735534655,1
1772,-0.08139377333421519,-0.32678795722603377,2
1773,0.6224785522623064,0.35017257601790214,1
1774,0.7526995367191919,-0.443173846314781,0
1775,0.7073177423725111,0.6793989960416621,1
1776,-0.4257619421624224,-0.4346603185248515,2
1777,-0.3071834059538518,0.8413335791482165,1
1778,-0.18391972459701877,0.6300973352283514,1
1779,0.501690104787193,0.9785853355126221,1
1780,-0.5709673395774277,-0.4203837786534735,2
1781,-0.7358084259738596,-0.09192075132245094,2
1782,0.8031301752359343,0.04474397994004044,0
1783,-0.9613030422374841,0.8359809421649623,2
1784,-0.6174136378942006,-0.939251422940122,2
1785,-0.6764488380388198,0.23709347811101433,2
1786,-0.7122509443834927,0.8172367358541083,2
1787,0.4531634168551818,-0.7569387099880213,0
1788,0.3483026283022883,0.27138703299205424,0
1789,0.6141478488940106,-0.5281443539388482,0
1790,0.7141763004087535,-0.6950960023692694,0
1791,-0.8763714689105262,-0.704356693349821,2
1792,0.5787177747770023,-0.7061477386425807,0
1793,-0.9297025634593715,-0.061765644516734886,2
1794,-0.571024203551156,0.2583061546921739,1
1795,0.35971001060128566,-0.23354099115781868,0
1796,0.9598045702918246,0.506950826066373,1
1797,-0.7532281672801667,0.4711501958572034,2
1798,-0.7961974547753707,-0.6675959894630186,2
1799,0.925998475692074,-0.030804859441659376,0
1800,-0.872459385769921,0.2617021912206243,2
1801,0.6402183396738261,-0.07968960665180928,0
1802,-0.32118135094106637,0.4357474625898139,1
1803,0.844474085514697,-0.5752420969294902,0
1804,-0.45512055648583394,0.8239353689307032,2
1805,0.36319485540184276,-0.24167236372590284,0
1806,-0.812725865667358,0.40708823202429506,2
1807,0.952892714320839,-0.9763337280459611,0
1808,-0.020268710665330775,-0.025303696101584377,0
1809,0.21621725197565445,-0.3116624553314722,0
1810,0.4509735058825022,-0.9095147844532683,0
1811,-0.22511734619485071,-0.5488916848652047,2
1812,-0.09674606589310134,-0.3835039709777926,2
1813,-0.005305797944032956,-0.2539736204543675,1
1814,0.8979651511832529,0.40266062057908986,1
1815,-0.9532557223068118,-0.5541041625542199,2
1816,-0.25954352933596014,0.7818510123970096,1
1817,-0.40985228911620375,0.9587247516833833,2
1818,0.5020270146926828,0.9712558368971814,1
1819,-0.5446515255823625,-0.6289894299407319,2
1820,0.9309327628247563,-0.568663204405972,0
1821,0.27754156163498667,0.46153474237566916,1
1822,0.14668142889817692,-0.4891692676459119,0
1823,0.3541754743120974,0.9326993335504135,1
1824,0.22064841877916974,0.3616444833469803,1
1825,0.9146460750782491,0.9160371778526768,1
1826,-0.004976094791177727,-0.5885246519725247,2
1827,0.31696375810390337,-0.9906342315818385,0
1828,-0.11098437577213938,0.770579056545554,1
1829,-0.7438868213602434,0.21262458440399795,2
1830,-0.9845488906699675,0.13063371202990903,2
1831,-0.7784253601832511,-0.31795826724204185,2
1832,-0.6377597177695297,-0.8092093798677183,2
1833,-0.27930686951862366,-0.16659825310226714,1
1834,-0.18237559431093378,0.7643719927945886,1
1835,0.3127856337361558,-0.7297788225301546,0
1836,-0.6440198697893297,0.6213003655055357,2
1837,0.7240126605485014,0.011983280275729117,0
1838,0.5250833142006359,0.9311126660791571,1
1839,-0.1434386618705851,0.8631114840774544,1
1840,-0.41226292562803923,0.47103380805883727,1
1841,0.8377022597318113,0.5930173728068862,1
1842,-0.4161960166872792,0.3901085599417111,1
1843,0.1387239571460519,0.2605016738602468,0
1844,-0.4269623180420967,-0.5420536998427691,2
1845,-0.9170036586718577,0.5614958588185799,2
1846,-0.7180837261381058,-0.4283423271475325,2
1847,-0.6939849304386829,0.39101754150978374,2
1848,0.4102423628940722,0.6367705218448662,1
1849,0.426796462897203,0.14979151897548595,0
1850,-0.9744861994306355,-0.14416835619895765,2
1851,-0.7894284666123016,0.06174752396239933,2
1852,0.39377802788211536,-0.4741237678450473,0
1853,0.8370192494524223,-0.18759417096290643,0
1854,0.1634227670673926,0.5650327860596638,1
1855,-0.7136739601010478,0.22282264043670377,2
1856,0.4839709889883654,-0.23527615696782622,0
1857,0.5961305641625662,-0.7177332282808737,0
1858,0.9860007281148498,-0.3986848408665382,0
1859,0.2041818349297743,-0.9990026753838053,0
1860,-0.2995280607895715,0.13866608478505113,1
1861,0.11172105172386995,0.2785474114050638,0
1862,0.42547648691059164,0.5903207137548652,1
1863,-0.4949271570543677,-0.7994309918326996,2
1864,0.3363276765900392,0.9471537285385508,1
1865,0.09556472508047119,-0.9315698320086472,0
1866,-0.785399193191913,-0.60266761353742,2
1867,-0.10547926012560647,-0.7405209749023238,2
1868,-0.15040099660964398,-0.9837584420173617,2
1869,0.7378208714255926,0.3311198963898563,1
1870,-0.946052281501969,0.15450969393306885,2
1871,0.7117684055196025,0.3093298469023991,1
1872,0.6780855771658751,0.775926333373205,1
1873,-0.831797556764838,-0.2539264938652618,2
1874,0.7507867376208233,0.18348468344745564,0
1875,0.7404508501593706,0.1882775943418099,0
1876,0.539104837002392,-0.9098007336527715,0
1877,0.0637580956167839,0.7354879294537043,1
1878,-0.11911934442171915,-0.15178944582859744,1
1879,-0.679481523444316,0.41727821137631416,2
1880,-0.8241059991499645,-0.35178879789455947,2
1881,0.012257230553459375,0.6074770250868119,1
1882,-0.3181186770222097,-0.5942872897380646,2
1883,-0.29643118767255294,-0.2611386840005674,1
1884,0.4255713129213169,-0.004002545325456654,0
1885,0.05573414015747875,-0.2645170667886991,0
1886,0.3760572979689539,-0.9763135016232258,0
1887,-0.3525990437325854,-0.3510436980515719,2
1888,-0.8758770208767683,0.06933188584056732,2
1889,0.6955365930927385,-0.6707647882783417,0
1890,-0.6316059579614113,-0.8033614893091747,2
1891,-0.784278056782644,-0.9362535536729606,2
1892,0.7389999897209574,0.2877048888342606,1
1893,0.2007390553732649,0.002702229877131944,0
1894,0.8892482901034812,-0.1365374852326123,0
1895,0.7160494971067849,-0.7738006376680532,0
1896,-0.06512697549371024,-0.7091700023310888,2
1897,-0.17314122697968098,-0.01767453357345248,1
1898,-0.624981853297351,0.16379465224707176,2
1899,0.1402775786838087,0.2873861430312703,0
1900,-0.3323773319543813,0.052299883176529234,1
1901,0.42700280274451924,-0.7843771297748168,0
1902,-0.7725226108036368,0.9623194500119818,2
1903,0.3633725513292167,0.10885925804595085,0
1904,0.061851284141580594,0.4502143571823489,1
1905,-0.19477562837466753,0.17845809886633554,1
1906,-0.1621072787777054,0.019214607770772284,1
1907,-0.6358654788810064,-0.8729174133315274,2
1908,0.5305590208183134,0.8113723868270957,1
1909,0.4183876209294549,0.4734061467538907,1
1910,0.25217795661969,-0.5370405869514555,0
1911,0.30120231825261545,0.5621063615229661,1
1912,0.23379516133573142,0.6515700628931214,1
1913,0.11743760125436455,0.7494544309641885,1
1914,-0.018769556165417534,0.051201113962175096,0
1915,0.6340601214788316,-0.5616944668022656,0
1916,-0.05221232123658553,0.7126684833191573,1
1917,-0.48391859849307634,0.7246145454805917,2
1918,-0.7476255614973,-0.4049185782151834,2
1919,-0.2751541374212457,0.05799678467142142,1
1920,-0.6213117395098589,0.9729900480541962,2
1921,-0.18512249147804122,-0.10095434360274395,1
1922,-0.19929413637805035,0.7777514166580822,1
1923,0.2571008561752468,0.2773490697817812,0
1924,0.9529593922095445,0.8394933987275874,1
1925,0.7406305562555092,0.6820458613588919,1
1926,0.8223837835142362,0.38533977875146597,1
1927,0.0968958883351504,0.07076914340409722,0
1928,-0.47467859313845007,-0.2295070757930033,2
1929,0.42454962792357576,-0.5233413627817423,0
1930,-0.11523294970459985,0.2821465304625863,1
1931,-0.6742971488599468,0.32532118338919247,2
1932,-0.7989557584553508,0.6789869305491439,2
1933,-0.9708782688696013,0.007143999090054378,2
1934,0.7872748324499553,0.8150573256766994,1
1935,0.711476298690568,0.783327285249418,1
1936,0.6640248366277652,0.17065540154397324,0
1937,0.2572182407159168,0.037751310314481694,0
1938,-0.2063046594818681,0.8555906107678364,1
1939,-0.6859532412151934,-0.6381764156626503,2
1940,-0.027213102722646328,-0.6779053871136059,2
1941,-0.6583058687310462,0.3207038845378548,2
1942,-0.8463411315400671,-0.7303444707500638,2
1943,0.6129264487325436,0.20903447374216538,0
1944,-0.43996650562295964,0.7136271345536891,1
1945,-0.9218395296943805,-0.9905207315715507,2
1946,0.10677712329845272,0.8615378433617725,1
1947,-0.644030205738681,0.7901078146943696,2
1948,0.550225230639831,0.36585828633902817,1
1949,0.865282834643478,-0.5816897517703115,0
1950,0.5788922390639741,0.44820166769606873,1
1951,0.42491453578580857,0.5451513057767584,1
1952,-0.141065084506883,-0.8822214961828707,2
1953,0.6460532761085315,-0.5341196890515139,0
1954,0.30966990946059425,-0.2940368793765885,0
1955,-0.515570685157069,0.20699314538326163,1
1956,0.05910157017448329,0.45744425143818684,1
1957,0.3786924444391401,-0.7625919718314108,0
1958,0.32652981374985096,-0.32993393799980725,0
1959,0.13602420236420187,-0.4409276032223493,0
1960,0.5936838622375955,-0.3604530650084326,0
1961,0.9927339012959376,0.012257567700377633,0
1962,0.7822851997251703,-0.07554396979958199,0
1963,0.5443984229773692,-0.9593956977154016,0
1964,-0.6176528319318126,0.452908811949825,2
1965,0.39453775119932866,-0.3560725550942143,0
1966,0.6184575263293891,-0.48271554032740605,0
1967,-0.2459160325363445,0.9731841514194722,1
1968,0.5849434785476344,0.6179647675916465,1
1969,0.03363639428408931,0.5239731229932505,1
1970,-0.36222345391549216,0.6492880486344748,1
1971,0.56641219188381,-0.24441346942430586,0
1972,-0.7811384998462138,0.890721841883871,2
1973,0.09041903272567343,0.9579396205674905,1
1974,-0.739559875477815,0.4932280078201081,2
1975,0.24238591853644598,0.9981481009330576,1
1976,0.03157095088122459,-0.4587954248736518,0
1977,-0.4642300291227711,-0.6363546168432539,2
1978,0.4143820243400756,-0.6144053328320437,0
1979,-0.9527516228556865,0.7973607057347495,2
